//<Encoding>UTF-8</Encoding>
//<Version>//<Version>ODV Spreadsheet V4.8</Version></Version>
//<Creator>woody@f9b51296a90d</Creator>
//<CreateTime>2025-09-10T20:41:53</CreateTime>
//<Software>Web Ocean Data View 5.8.2.4 - web_server: 44 - 64 bit (Linux)</Software>
//<Source>/var/www/html/webodv/storage/app/default/001_treesort_IDP2021_v2/GEOTRACES_IDP2021_Seawater_Discrete_Sample_Data_v2.odv</Source>
//<SourceLastModified>2023-07-03T06:05:26</SourceLastModified>
//<DataField>Ocean</DataField>
//<DataType>Profiles</DataType>
//<Description>GEOTRACES IDP2021v2 seawater discrete sample hydrographic and tracer data</Description>
//
//<MetaVariable>label="Cruise" var_type="METACRUISE" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Station" var_type="METASTATION" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Type" var_type="METATYPE" value_type="TEXT:2" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Longitude [degrees_east]" var_type="METALONGITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Latitude [degrees_north]" var_type="METALATITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Bot. Depth [m]" var_type="METABOTDEPTH" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" comment="Bottom depth"</MetaVariable>
//<MetaVariable>label="Operator's Cruise Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Ship Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Period" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Chief Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="GEOTRACES Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Aliases" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Information Link" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="BODC Cruise Number" var_type="METABASIC" value_type="INTEGER" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//
//<DataVariable>label="CTDPRS_T_VALUE_SENSOR [dbar]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="T" comment="Pressure from CTD sensor" key_variable="Pressure in Water Column [db]"</DataVariable>
//<DataVariable>label="DEPTH [m]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="F" comment="Depth below sea surface calculated from pressure" key_variable=""</DataVariable>
//<DataVariable>label="CTDTMP_T_VALUE_SENSOR [deg C]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Temperature from CTD sensor in the ITS-90 convention. Metadata must include make and model numbers and recent calibration information." key_variable=""</DataVariable>
//<DataVariable>label="CTDSAL_D_CONC_SENSOR [pss-78]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from CTD sensor on the PSS-1978 scale. Metadata must include make and model numbers and recent calibration information." key_variable=""</DataVariable>
//<DataVariable>label="CTDOXY_D_CONC_SENSOR [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved oxygen from sensor on CTD. Metadata must include make and model numbers and recent calibration information." key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOAT_PUMP [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_BOTTLE [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_FISH [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_BOAT_PUMP [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_SUBICE_PUMP [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//
Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	Bot. Depth [m]	Operator's Cruise Name	Ship Name	Period	Chief Scientist	GEOTRACES Scientist	Cruise Aliases	Cruise Information Link	BODC Cruise Number	CTDPRS_T_VALUE_SENSOR [dbar]	QV:SEADATANET	DEPTH [m]	QV:SEADATANET	CTDTMP_T_VALUE_SENSOR [deg C]	QV:SEADATANET	CTDSAL_D_CONC_SENSOR [pss-78]	QV:SEADATANET	CTDOXY_D_CONC_SENSOR [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOAT_PUMP [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_FISH [umol/kg]	QV:SEADATANET	Fe_D_CONC_BOTTLE [nmol/kg]	STANDARD_DEV	QV:SEADATANET	Fe_D_CONC_FISH [nmol/kg]	QV:SEADATANET	Fe_D_CONC_BOAT_PUMP [nmol/kg]	QV:SEADATANET	Fe_D_CONC_SUBICE_PUMP [nmol/kg]	QV:SEADATANET	QV:ODV:SAMPLE
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	3347.7	0	3286.3	0	2.675	1	34.927399	1	259	1	1.31	1		9		9	18.889999	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	3348.2	0	3295.2	0	2.7075	1	34.926701	1		9	1.31	1		9		9	19.1	1		9		9		9		9		9	0.567805		1		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	3348.2	0	3295.2	0	2.7075	1	34.926701	1		9	1.31	1		9		9	19.1	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	3651.9	0	3582.4	0	2.494	1	34.912701	1	261.799988	1	1.31	1		9		9	18.83	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	3657.1	0	3596.6	0	2.4888	1	34.908901	1		9	1.31	1		9		9	18.889999	1		9		9		9		9		9	0.52		3		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	3657.1	0	3596.6	0	2.4888	1	34.908901	1		9	1.31	1		9		9	18.959999	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	3957.6	0	3879.4	0	2.348	1	34.898701	1	260	1	1.35	1		9		9	19.389999	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	3961.1	0	3893	0	2.347	1	34.898201	1	259.700012	1	1.34	1		9		9	19.370001	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	3963.7	0	3897.5	0	2.344	1	34.8978	1	260.399994	1	1.34	1		9		9	19.52	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	3964.6	0	3896.2	0	2.3481	1	34.8951	1		9	1.35	1		9		9	19.549999	1		9		9		9		9		9	0.530732		3		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	3964.6	0	3896.2	0	2.3481	1	34.8951	1		9	1.36	1		9		9	19.68	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	3967.38	0	3904	0		9		9		9		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	4371	0	4280.4	0	2.251	1	34.885502	1	257.799988	1	1.41	1		9		9	20.110001	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	4374	0	4294.4	0	2.2428	1	34.881001	1		9	1.41	1		9		9	20.27	1		9		9		9		9		9	0.507317		3		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	4374	0	4294.4	0	2.2428	1	34.881001	1		9	1.41	1		9		9	20.26	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	4777.8	0	4674.3	0	2.15	1	34.868999	1	253.800003	1	1.48	1		9		9	21.200001	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	4780.3	0	4688.9	0	2.142	1	34.867699	1	253	1	1.47	1		9		9	21.219999	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	4780.4	0	4689	0	2.142	1	34.867802	1	253	1	1.46	1		9		9	21.25	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	4785.8	0	4694.1	0	2.1516	1	34.865398	1		9	1.47	1		9		9	21.290001	1		9		9		9		9		9	0.496585		1		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	4785.8	0	4694.1	0	2.1516	1	34.865398	1		9	1.48	1		9		9	21.299999	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	4789.21	0	4704	0		9		9		9		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5190.4	0	5073	0	2.084	1	34.855801	1	251.300003	1	1.53	1		9		9	21.85	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5191.7	0	5087.5	0	2.082	1	34.855099	1	251.100006	1	1.53	1		9		9	21.940001	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5191.8	0	5087.6	0	2.082	1	34.855099	1	251.100006	1	1.52	1		9		9	21.92	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5197.5	0	5092.9	0	2.0839	1	34.851898	1		9	1.54	1		9		9	22	1		9		9		9		9		9	0.419		3		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5197.5	0	5092.9	0	2.0839	1	34.851898	1		9	1.45	3		9		9	20.92	3		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5205.41	0	5108	0		9		9		9		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5508.1	0	5393.2	0	2.113	1	34.849998	1		9	1.54	1		9		9	22.030001	1		9		9		9		9		9	0.441951		1		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5508.1	0	5393.2	0	2.113	1	34.849998	1		9	1.55	1		9		9	22.129999	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5567.1	0	5436.2	0	2.116	1	34.853199	1	249.699997	1	1.55	1		9		9	22.02	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5570.7	0	5453.7	0	2.1184	1	34.849602	1		9	1.56	1		9		9	22.129999	1		9		9		9		9		9	0.432195		3		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5570.7	0	5453.7	0	2.1184	1	34.849602	1		9	1.56	1		9		9	22.17	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5583.9	0	5466.7	0	2.119	1	34.853001	1	249.199997	1	1.54	1		9		9	22.01	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5583.9	0	5466.7	0	2.119	1	34.853001	1	249.199997	1	1.54	1		9		9	22.049999	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5594.5	0	5485	0		9		9		9		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5724.8	0	5588.1	0	2.137	1	34.853001	1	250.600006	1	1.55	1		9		9	22.07	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5726.4	0	5604.3	0	2.138	1	34.852798	1	250.399994	1	1.54	1		9		9	22.059999	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5726.5	0	5604.4	0	2.138	1	34.852798	1	250.399994	1	1.54	1		9		9	22.040001	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5729.6	0	5607.2	0	2.1387	1	34.849098	1		9	1.56	1		9		9	22.209999	1		9		9		9		9		9	0.416585		3		9		9		9	1
GA03	Station 12	B	2011-11-24T02:19:32	-56.816895	29.7001	5799	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	5729.6	0	5607.2	0	2.1387	1	34.849098	1		9	1.56	1		9		9	22.190001	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 13	B	2011-11-25T19:30:51	-53.223907	28.643499	5289	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	1.2	0	1.2	0	25.24	1	36.896301	1		9		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GA03	Station 13	B	2011-11-25T19:30:51	-53.223907	28.643499	5289	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	2.014	0	2	0		9		9		9		9		9		9		9		9		9		9		9		9			9	0.828293	1		9		9	1
GA03	Station 13	B	2011-11-25T19:30:51	-53.223907	28.643499	5289	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	45.5	0	45.3	0	25.184999	1	36.895901	1	204.899994	1	0	6		9		9	0	6		9		9		9		9		9			9		9		9		9	1
GA03	Station 13	B	2011-11-25T19:30:51	-53.223907	28.643499	5289	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	45.8	0	45.4	0	25.102301	1	36.939098	1		9	0	6		9		9	0	6		9		9		9		9		9			9		9		9		9	1
GA03	Station 13	B	2011-11-25T19:30:51	-53.223907	28.643499	5289	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	45.8	0	45.4	0	25.102301	1	36.939098	1		9	0	6		9		9	0	6		9		9		9		9		9	0.685854		1		9		9		9	1
GA03	Station 13	B	2011-11-25T19:30:51	-53.223907	28.643499	5289	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	100.1	0	99.5	0	20.481199	1	36.811901	1		9	0	6		9		9	0	6		9		9		9		9		9	0.18439		1		9		9		9	1
GA03	Station 13	B	2011-11-25T19:30:51	-53.223907	28.643499	5289	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	100.1	0	99.5	0	20.481199	1	36.811901	1		9	0	6		9		9	0	6		9		9		9		9		9			9		9		9		9	1
GA03	Station 13	B	2011-11-25T19:30:51	-53.223907	28.643499	5289	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	100.3	0	99.8	0	20.606001	1	36.822498	1	217.600006	1	0	6		9		9	0	6		9		9		9		9		9			9		9		9		9	1
GA03	Station 13	B	2011-11-25T19:30:51	-53.223907	28.643499	5289	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	135.8	0	135	0	19.565001	1	36.719299	1	199.699997	1	0	6		9		9	0.6	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 13	B	2011-11-25T19:30:51	-53.223907	28.643499	5289	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	136.1	0	135.3	0	19.512899	1	36.720001	1		9	0	6		9		9	0.87	1		9		9		9		9		9	0.60878		3		9		9		9	1
GA03	Station 13	B	2011-11-25T19:30:51	-53.223907	28.643499	5289	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	136.1	0	135.3	0	19.512899	1	36.720001	1		9	0	6		9		9	0.88	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 13	B	2011-11-25T19:30:51	-53.223907	28.643499	5289	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	186.3	0	185.1	0	18.4575	1	36.592499	1		9	0.1	1		9		9	3.26	1		9		9		9		9		9			9		9		9		9	1
GA03	Station 13	B	2011-11-25T19:30:51	-53.223907	28.643499	5289	KN204	Knorr	06/11/2011 - 11/12/2011	Boyle Edward	Jenkins William		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/10656/	10656	186.3	0	185.2	0	18.419001	1	36.588501	1	195.5	1	0.12	1		9		9	3.33	1		9		9		9		9		9			9		9		9		9	1
